,0
60542,57.476406
60543,56.184002
60544,54.063908
60545,51.665104
60546,53.329487
60547,53.736835
60548,55.51131
60549,57.01009
60550,57.886806
60551,58.399742
60552,58.56117
60553,58.723648
60554,58.8857
60555,58.82774
60556,58.766525
60557,59.01311
60558,59.141567
60559,57.366917
60560,54.60977
60561,51.418118
60562,56.961803
60563,56.40304
60564,57.10901
60565,58.52542
60566,59.344444
60567,59.767372
60568,59.923107
60569,60.085598
60570,60.248043
60571,60.366344
60572,60.29777
60573,60.248096
60574,60.13815
60575,59.362152
60576,56.573505
60577,53.782032
60578,50.77917
60579,61.85146
60580,59.55529
60581,59.26302
60582,60.036385
60583,60.823902
60584,61.172394
60585,61.31844
60586,61.465443
60587,61.61192
60588,61.771675
60589,61.830296
60590,61.75128
60591,60.909893
60592,59.88841
60593,58.530453
60594,55.514248
60595,52.55483
60596,49.9894
60597,66.60996
60598,63.84479
60599,62.48892
60600,61.806744
60601,62.30972
60602,62.57723
60603,62.72395
60604,62.8711
60605,63.017433
60606,63.157257
60607,63.336155
60608,62.74349
60609,61.71257
60610,60.628506
60611,59.188145
60612,57.18957
60613,54.1506
60614,51.27058
60615,49.28477
60616,68.74465
60617,66.48881
60618,64.9877
60619,64.073326
60620,63.99191
60621,64.124855
60622,64.27543
60623,64.44196
60624,64.63108
60625,64.63389
60626,63.76557
60627,62.514984
60628,61.212387
60629,59.70645
60630,58.25156
60631,55.41047
60632,52.815914
60633,49.98994
60634,71.305275
60635,68.59976
60636,66.9135
60637,65.63014
60638,65.58555
60639,65.73385
60640,65.91982
60641,66.10972
60642,65.47671
60643,64.387764
60644,63.28979
60645,61.823963
60646,60.392307
60647,58.89815
60648,57.324497
60649,53.95132
60650,51.590122
60651,72.91044
60652,70.08541
60653,67.78677
60654,67.26041
60655,67.38075
60656,67.53665
60657,67.185814
60658,66.09758
60659,65.034515
60660,63.910145
60661,62.5981
60662,61.132137
60663,59.676365
60664,58.181625
60665,56.178963
60666,52.789692
60667,73.799126
60668,70.89402
60669,69.44346
60670,69.15379
60671,69.0964
60672,68.14843
60673,66.94115
60674,65.7901
60675,64.54676
60676,63.286655
60677,61.86257
60678,60.499405
60679,59.235466
60680,57.865902
60681,55.519535
60682,73.685745
60683,71.495926
60684,70.73046
60685,70.411125
60686,69.24872
60687,68.09157
60688,66.90568
60689,65.7168
60690,64.58994
60691,63.400776
60692,62.075607
60693,60.68288
60694,59.140587
60695,57.60283
60696,73.03684
60697,72.91107
60698,72.12775
60699,71.03454
60700,69.88045
60701,68.58791
60702,67.29643
60703,66.00405
60704,64.780815
60705,63.445847
60706,61.975464
60707,60.391785
60708,58.806118
60709,74.72749
60710,73.725174
60711,72.69079
60712,71.614
60713,70.21792
60714,68.897224
60715,67.50002
60716,65.977295
60717,64.50047
60718,63.161392
60719,61.65494
60720,60.093975
60721,75.391945
60722,74.33642
60723,73.26638
60724,71.99231
60725,70.41971
60726,68.83363
60727,67.279274
60728,65.72356
60729,64.18462
60730,62.850307
60731,61.333385
60732,76.95997
60733,75.711784
60734,74.48189
60735,72.94808
60736,71.35866
60737,69.64036
60738,67.88296
60739,66.23445
60740,64.66964
60741,63.1639
60742,77.5934
60743,76.363556
60744,74.97126
60745,73.394775
60746,71.7749
60747,70.055725
60748,68.29862
60749,66.54013
60750,64.93644
60751,43.643883
60752,45.676952
60753,47.627277
60754,49.17053
60755,50.375576
60756,50.681232
60757,51.234432
60758,51.286976
60759,51.35409
60760,51.432995
60761,49.42517
60762,47.565792
60763,44.865788
60764,46.95087
60765,48.93867
60766,50.481884
60767,51.69532
60768,52.52961
60769,52.789013
60770,52.578487
60771,52.635265
60772,52.73962
60773,52.375698
60774,50.308376
60775,48.348705
60776,46.140263
60777,48.22598
60778,50.24973
60779,51.793358
60780,52.985386
60781,53.882168
60782,54.226124
60783,54.134205
60784,53.99956
60785,54.08832
60786,54.253597
60787,53.45428
60788,51.40099
60789,49.265896
60790,49.674656
60791,49.823444
60792,51.800846
60793,53.405117
60794,54.60343
60795,55.52708
60796,55.91217
60797,55.89056
60798,55.80629
60799,55.739346
60800,55.866436
60801,56.02928
60802,54.740063
60803,52.779514
60804,50.40598
60805,55.60531
60806,53.68413
60807,53.65417
60808,55.08156
60809,56.25765
60810,57.15228
60811,57.431973
60812,57.593563
60813,57.562435
60814,57.478073
60815,57.47727
60816,57.636826
60817,57.789906
60818,55.718426
60819,53.065006
60820,49.944553
60821,61.175465
60822,58.184547
60823,57.161343
60824,56.9475
60825,57.784737
60826,58.588673
60827,58.79385
60828,58.95528
60829,59.102665
60830,59.040195
60831,58.988743
60832,59.023678
60833,58.774647
60834,57.856403
60835,55.103733
60836,52.31182
60837,49.43766
60838,66.52591
60839,63.57559
60840,61.222782
60841,60.064037
60842,59.28263
60843,60.017277
60844,60.16326
60845,60.316795
60846,60.479267
60847,60.612896
60848,60.60765
60849,60.105316
60850,59.2504
60851,58.67224
60852,57.04025
60853,54.24828
60854,51.26906
60855,48.79109
60856,71.30555
60857,68.57345
60858,66.389565
60859,63.85923
60860,62.234066
60861,61.452663
60862,61.568775
60863,61.71694
60864,61.918606
60865,62.120953
60866,62.16103
60867,61.03433
60868,59.993473
60869,59.06256
60870,58.20345
60871,55.915615
60872,52.89897
60873,49.97693
60874,47.97312
60875,73.21512
60876,71.34264
60877,68.81007
60878,65.8142
60879,63.992287
60880,63.024895
60881,63.20192
60882,63.40431
60883,63.607975
60884,63.106144
60885,62.017704
60886,60.851498
60887,59.7014
60888,58.287014
60889,57.00213
60890,54.561035
60891,51.529736
60892,48.69224
60893,75.78836
60894,73.642815
60895,70.69259
60896,67.25891
60897,65.08856
60898,64.70994
60899,64.88942
60900,64.7951
60901,63.9408
60902,63.05022
60903,61.7064
60904,60.287254
60905,58.8553
60906,57.350376
60907,55.786716
60908,53.20992
60909,50.20531
60910,77.93301
60911,75.253975
60912,71.89171
60913,68.2599
60914,66.60046
60915,66.44288
60916,65.65291
60917,64.720436
60918,63.629932
60919,62.49979
60920,61.019787
60921,59.555897
60922,58.10556
60923,56.61073
60924,54.57847
60925,51.944748
60926,79.4913
60927,76.08389
60928,72.32094
60929,69.34836
60930,67.727715
60931,66.56609
60932,65.46542
60933,64.377625
60934,63.161034
60935,61.824203
60936,60.431843
60937,59.182404
60938,57.821873
60939,56.28465
60940,53.779133
60941,79.91192
60942,75.756874
60943,71.77903
60944,68.91394
60945,67.70731
60946,66.704765
60947,65.65602
60948,64.52859
60949,63.400623
60950,62.072346
60951,60.539417
60952,58.985683
60953,57.42979
60954,55.892513
60955,75.54252
60956,71.947975
60957,70.46985
60958,69.46155
60959,68.34952
60960,67.05753
60961,65.90391
60962,64.67418
60963,63.316593
60964,61.779263
60965,60.273327
60966,58.695194
60967,57.108658
60968,73.3038
60969,72.03026
60970,70.983665
60971,69.919716
60972,68.594444
60973,67.12231
60974,65.730415
60975,64.37742
60976,63.00002
60977,61.46774
60978,59.968983
60979,58.404118
60980,73.604164
60981,72.550316
60982,71.35103
60983,69.918816
60984,68.4635
60985,67.03837
60986,65.55483
60987,64.172165
60988,62.746872
60989,61.170284
60990,59.647465
60991,74.29149
60992,73.1262
60993,71.79493
60994,70.28943
60995,68.7844
60996,67.28038
60997,65.74935
60998,64.32824
60999,62.876087
61000,61.29942
61001,75.69243
61002,74.47971
61003,72.93835
61004,71.361534
61005,69.7628
61006,68.10878
61007,66.43788
61008,64.89079
61009,63.337025
61010,76.36156
61011,74.9611
61012,73.384605
61013,71.716484
61014,69.949486
61015,68.18429
61016,66.40342
61017,64.61022
61018,42.724354
61019,44.765038
61020,46.79926
61021,48.63328
61022,50.07515
61023,50.499638
61024,51.070755
61025,51.25883
61026,51.31612
61027,51.423626
61028,51.026684
61029,49.065533
61030,47.19937
61031,45.18148
61032,46.038727
61033,48.06727
61034,49.944836
61035,51.398468
61036,52.211613
61037,52.84145
61038,52.54981
61039,52.606274
61040,52.671684
61041,52.809467
61042,51.96145
61043,50.01634
61044,48.012318
61045,50.280823
61046,49.06669
61047,49.462513
61048,51.410843
61049,52.87112
61050,53.795277
61051,54.527477
61052,54.42595
61053,54.18896
61054,54.27668
61055,54.405567
61056,54.59198
61057,53.323017
61058,51.438595
61059,48.854954
61060,58.81814
61061,54.746685
61062,52.999714
61063,53.145077
61064,54.526062
61065,55.451588
61066,56.236195
61067,56.18848
61068,56.0975
61069,55.927113
61070,56.06092
61071,56.273724
61072,56.461407
61073,54.03172
61074,51.387447
61075,48.552937
61076,65.219826
61077,62.19188
61078,59.774128
61079,57.327312
61080,56.409714
61081,57.049797
61082,57.66296
61083,57.82549
61084,57.791824
61085,57.786633
61086,57.78169
61087,57.82268
61088,57.162647
61089,56.220142
61090,53.656574
61091,50.83595
61092,47.98106
61093,70.832436
61094,67.8518
61095,65.43485
61096,62.998676
61097,60.508247
61098,59.074524
61099,59.025864
61100,59.227337
61101,59.412395
61102,59.404743
61103,59.40052
61104,58.45299
61105,57.841824
61106,57.19396
61107,55.6152
61108,52.800335
61109,50.00141
61110,47.52208
61111,75.60272
61112,73.18396
61113,70.89279
61114,68.39642
61115,65.200874
61116,62.473606
61117,60.7455
61118,60.67986
61119,60.887615
61120,61.025
61121,60.495174
61122,59.381855
61123,58.391956
61124,57.771587
61125,56.82648
61126,54.67436
61127,51.653538
61128,48.6947
61129,46.670273
61130,77.57565
61131,75.77824
61132,73.66711
61133,70.64924
61134,67.301445
61135,64.04994
61136,62.229164
61137,62.36806
61138,62.45176
61139,61.458176
61140,60.310974
61141,59.18047
61142,58.261353
61143,57.070335
61144,56.03429
61145,53.29378
61146,50.28372
61147,47.397648
61148,80.150055
61149,78.30624
61150,75.89602
61151,72.72207
61152,68.5752
61153,65.18646
61154,63.887386
61155,63.297474
61156,62.45657
61157,61.347424
61158,60.171864
61159,58.82913
61160,57.390167
61161,55.92989
61162,54.970146
61163,51.931873
61164,48.89179
61165,82.73838
61166,80.458534
61167,77.69923
61168,73.746544
61169,69.39451
61170,65.94453
61171,64.17394
61172,63.291553
61173,62.330738
61174,60.958645
61175,59.477497
61176,57.981495
61177,56.53465
61178,55.040188
61179,53.528645
61180,50.48164
61181,84.69968
61182,81.92174
61183,78.15955
61184,74.19998
61185,68.96024
61186,65.57871
61187,64.13529
61188,63.029797
61189,61.836193
61190,60.48853
61191,59.075184
61192,57.633083
61193,56.11158
61194,54.57383
61195,52.689075
61196,86.0649
61197,81.773125
61198,76.56254
61199,70.51243
61200,66.62191
61201,65.51592
61202,64.51542
61203,63.366306
61204,62.02048
61205,60.393497
61206,58.827557
61207,57.28832
61208,55.7197
61209,54.181072
61210,82.16606
61211,76.68362
61212,71.00275
61213,67.92838
61214,66.955986
61215,65.82105
61216,64.48901
61217,63.16737
61218,61.676426
61219,60.08622
61220,58.56133
61221,56.997128
61222,55.41164
61223,77.01503
61224,72.062454
61225,69.38066
61226,68.17309
61227,66.833626
61228,65.53242
61229,64.222725
61230,62.87781
61231,61.310833
61232,59.775143
61233,58.282856
61234,56.70639
61235,72.83779
61236,70.807945
61237,69.560844
61238,68.14096
61239,66.77551
61240,65.563896
61241,64.24992
61242,62.85773
61243,61.233276
61244,59.656696
61245,58.071667
61246,72.554985
61247,71.316284
61248,69.84875
61249,68.33546
61250,66.97108
61251,65.70431
61252,64.4061
61253,62.963017
61254,61.361362
61255,59.785343
61256,73.080925
61257,71.71647
61258,70.21162
61259,68.70646
61260,67.1764
61261,65.8091
61262,64.52909
61263,63.067158
61264,61.490574
61265,74.27776
61266,72.77062
61267,71.25742
61268,69.7159
61269,67.982735
61270,66.23133
61271,64.759895
61272,63.136997
61273,74.50358
61274,72.814735
61275,71.11928
61276,69.354
61277,67.58769
61278,65.82153
61279,64.16598
61280,45.04182
61281,44.549744
61282,45.873455
61283,47.88425
61284,49.580257
61285,50.380627
61286,50.641876
61287,51.229965
61288,51.287838
61289,51.35573
61290,51.49922
61291,50.65762
61292,48.823383
61293,46.93578
61294,52.472866
61295,48.865643
61296,48.581806
61297,49.16235
61298,50.945343
61299,51.957634
61300,52.604736
61301,52.63924
61302,52.726612
61303,52.83915
61304,53.02036
61305,53.236248
61306,51.942795
61307,50.068134
61308,47.34394
61309,61.221478
61310,57.037
61311,53.78583
61312,52.46038
61313,52.59033
61314,53.717945
61315,54.478397
61316,54.716908
61317,54.425507
61318,54.56595
61319,54.705036
61320,54.920227
61321,54.837704
61322,52.331978
61323,49.70276
61324,47.017673
61325,69.257126
61326,65.62265
61327,62.16644
61328,58.711098
61329,56.330166
61330,55.464825
61331,56.31792
61332,56.559124
61333,56.507484
61334,56.474598
61335,56.425323
61336,56.201603
61337,55.572468
61338,54.58257
61339,52.001915
61340,49.32949
61341,46.605
61342,74.5476
61343,71.91145
61344,69.493675
61345,67.07754
61346,63.582508
61347,60.093807
61348,58.23487
61349,58.213947
61350,58.203617
61351,58.19795
61352,57.889683
61353,56.87804
61354,56.221012
61355,55.58572
61356,54.13548
61357,51.40911
61358,48.61907
61359,46.227634
61360,79.44926
61361,77.040474
61362,75.053215
61363,72.69182
61364,69.97776
61365,66.68975
61366,63.766933
61367,60.359554
61368,59.825497
61369,59.816753
61370,58.828854
61371,57.738213
61372,56.91007
61373,56.239326
61374,55.449
61375,53.33473
61376,50.4752
61377,47.498978
61378,45.40843
61379,81.763596
61380,79.804054
61381,77.81601
61382,75.508675
61383,72.224335
61384,68.84295
61385,64.75126
61386,61.95973
61387,60.84131
61388,59.76906
61389,58.657963
61390,57.56287
61391,56.87853
61392,55.9372
61393,54.874996
61394,52.105267
61395,49.0723
61396,46.101562
61397,84.580124
61398,82.54278
61399,80.342766
61400,77.57953
61401,74.24705
61402,69.756676
61403,65.437035
61404,61.99503
61405,60.783527
61406,59.617474
61407,58.456486
61408,57.47582
61409,56.05597
61410,55.072674
61411,53.742523
61412,50.53789
61413,47.35769
61414,87.26789
61415,85.069084
61416,82.35798
61417,79.181206
61418,75.07003
61419,69.83666
61420,64.62401
61421,61.954304
61422,60.67877
61423,59.453968
61424,58.065796
61425,56.53448
61426,54.893482
61427,53.83027
61428,52.021355
61429,48.940044
61430,89.674126
61431,86.99501
61432,83.62063
61433,79.04623
61434,74.107
61435,68.69387
61436,63.77064
61437,61.765602
61438,60.554554
61439,59.095795
61440,57.47475
61441,55.940823
61442,54.37038
61443,53.323643
61444,51.112545
61445,91.39568
61446,86.94424
61447,80.80227
61448,75.01317
61449,69.56164
61450,64.695274
61451,63.25887
61452,61.963932
61453,60.385765
61454,58.733555
61455,57.15057
61456,55.59796
61457,54.008068
61458,52.6042
61459,87.69639
61460,82.49415
61461,76.78271
61462,70.644714
61463,65.942375
61464,64.42063
61465,63.069317
61466,61.627857
61467,60.02399
61468,58.404156
61469,56.851154
61470,55.29921
61471,53.713566
61472,83.66816
61473,78.01934
61474,72.23419
61475,67.4422
61476,65.49281
61477,64.18428
61478,62.89494
61479,61.324123
61480,59.639545
61481,58.081856
61482,56.583393
61483,55.00864
61484,78.90007
61485,73.42564
61486,68.94799
61487,66.85387
61488,65.53963
61489,64.270584
61490,62.973297
61491,61.3483
61492,59.71869
61493,58.141964
61494,56.56526
61495,73.99094
61496,70.44333
61497,68.22864
61498,66.89771
61499,65.625946
61500,64.33178
61501,62.990295
61502,61.446117
61503,59.84738
61504,58.271137
61505,71.930855
61506,69.97872
61507,68.38198
61508,66.98113
61509,65.69059
61510,64.40267
61511,63.045277
61512,61.521328
61513,59.976925
61514,71.808556
61515,70.22779
61516,68.6655
61517,67.13308
61518,65.70083
61519,64.308495
61520,62.78794
61521,61.17647
61522,72.159935
61523,70.478065
61524,68.84223
61525,67.14781
61526,65.56635
61527,64.10132
